Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.003618837,0.003105165,0.003513661,0.003047752,5.306995242,7.415930602,5.881943245,7.710483389,0.990781299,0.987015751,0.989724151,0.98651233,287.8385596,285.5741098,286.202296,285.8345129,0.404462762,0.359648505,0.395329726,0.354589965,260.3207409,260.3662069,260.3587355,260.3574502,1146.047243,1134.880508,1138.927241,1135.627568,6.65902789,6.652085161,6.65735944,6.651768553,8.890415935,9.12044419,8.951924794,9.147076719,0.000834433,0.000721783,0.000805747,0.000710203,2.412363398,2.628902914,2.478265541,2.652419214,-0.432452228,-0.391294543,-0.421400368,-0.386696166,0.996289668,0.994065724,0.995790434,0.993748792,0
0.002352804,0.001976763,0.002206874,0.00196989,5.988072033,8.838293593,7.058065032,8.887151441,0.995122906,0.992775353,0.994240069,0.992738329,613.8975419,611.67649,612.6866165,611.9219347,0.391130138,0.341269479,0.372754878,0.340055295,242.5402779,242.553782,242.5519757,242.5408917,2449.602095,2437.867666,2443.688401,2438.800587,7.237100871,7.231637508,7.235760619,7.231957332,9.539584099,9.810341188,9.654497543,9.815680371,0.000790749,0.00067055,0.000742702,0.000668254,2.492917172,2.739356655,2.598034669,2.743407493,-0.472926891,-0.429137069,-0.454449289,-0.42839573,0.99864125,0.997646983,0.998287587,0.997625987,0
0.001463657,0.001149821,0.001454983,0.001184763,3.774388114,6.079096639,3.855951964,5.768319544,0.998443491,0.997490075,0.998410177,0.997617855,1212.453182,1211.011767,1212.698169,1210.740784,0.466359435,0.396429022,0.466709347,0.40492756,303.0897403,303.0935301,303.0646833,303.1006804,4846.03834,4837.96797,4846.936723,4837.194817,7.956299418,7.954479876,7.957096345,7.954424224,9.905644364,10.24184823,9.905402453,10.20065216,0.000975394,0.000800916,0.000978052,0.000821536,2.209677857,2.49686263,2.205822573,2.461297684,-0.576579102,-0.528066589,-0.57666129,-0.533934654,0.999836376,0.999678225,0.999836607,0.999703382,0
0.001301292,0.00099715,0.001122684,0.00097928,8.106364654,11.20055017,6.188605519,11.42833955,0.995625423,0.99395004,0.99667803,0.993829404,926.5311955,925.6713754,931.4661383,926.032016,0.422334122,0.350905625,0.386757016,0.346353564,292.2594201,292.2855359,292.317253,292.2728964,3698.018418,3691.484951,3719.675947,3692.699724,7.854589967,7.852639555,7.856485824,7.852646475,10.02886694,10.39325408,10.19892942,10.4177036,0.000872406,0.000696183,0.000775553,0.00068522,2.394254144,2.712487233,2.52718642,2.734005213,-0.537520269,-0.484260663,-0.513293234,-0.480741026,0.999685654,0.999346954,0.99956292,0.999314785,0
0.001850379,0.001500018,0.001826373,0.001507699,7.270752974,10.05049258,5.630322086,10.00545308,0.99443384,0.992301961,0.995709809,0.992329632,653.1210613,652.7956012,656.1854991,652.2146433,0.401422646,0.344235868,0.401589182,0.345006793,296.5343331,296.5395915,296.5912454,296.5586494,2605.213492,2601.131912,2619.111674,2598.85312,7.435330129,7.431879389,7.435120451,7.431559372,9.708692416,10.00236988,9.710985782,9.995578558,0.000812601,0.000676227,0.000811679,0.000678533,2.47856006,2.736988746,2.466310527,2.730953907,-0.492960233,-0.447313292,-0.493067959,-0.44826742,0.999127575,0.998428184,0.999130488,0.998446824,0
0.001939279,0.00157473,0.00175818,0.001518368,3.611868854,6.559202439,5.324226109,6.967608089,0.998215092,0.996731341,0.99735094,0.996528184,1011.779875,1003.347549,1004.92736,1003.452907,0.500977589,0.43701254,0.470472409,0.426469797,366.2322088,366.3277517,366.3205208,366.3261127,4043.507631,4006.830995,4014.385212,4006.844018,7.824859695,7.823049552,7.824321487,7.822851595,9.616714906,9.954351984,9.800621941,10.0053866,0.001024528,0.000857817,0.000940736,0.000831227,2.156112246,2.462776147,2.329683652,2.508234035,-0.592042155,-0.542057621,-0.5648156,-0.534607869,0.999846325,0.999694933,0.999776721,0.999662301,1
0.001796409,0.001482391,0.001851863,0.001509492,12.10499383,14.11102729,4.681761369,13.90770937,0.991790122,0.990424436,0.99684459,0.990557204,737.2212818,736.8248472,741.862691,736.4190664,0.420101201,0.368927263,0.432648632,0.37371385,290.9303665,290.944852,290.9863932,290.9531018,2936.780133,2933.188362,2962.769003,2931.768556,7.552932222,7.551006629,7.552381546,7.55071613,9.733311472,9.982443817,9.661886042,9.959537538,0.00087593,0.000753596,0.000913453,0.000763445,2.425815477,2.629985078,2.341105069,2.612972066,-0.514783667,-0.476720309,-0.526299252,-0.480111807,0.999412765,0.99903251,0.999496511,0.999074195,0
0.024138839,0.023942193,0.024306061,0.023944533,259.5242677,271.7031763,243.6760564,271.9194814,0.952878708,0.95065912,0.955798993,0.950621868,2753.789827,2753.327242,2756.453683,2753.440316,0.488437182,0.439977694,0.483644996,0.441046128,301.1567824,301.1658757,301.1966523,301.1602965,10755.63504,10741.60579,10782.13868,10741.84178,7.158202945,7.156159213,7.153107242,7.156441975,9.128025028,9.371321472,9.131358577,9.36617614,0.000825911,0.000698127,0.000812851,0.000700548,2.497684937,2.739986486,2.494104713,2.735457905,-0.553871773,-0.515209022,-0.553210771,-0.516070163,0.999540349,0.999250647,0.999536199,0.999258901,0
0.001317631,0.001068211,0.00134391,0.001110806,5.620646683,8.254132491,5.177060699,7.699409656,0.996401523,0.994710165,0.996685572,0.99506769,780.975779,780.1880565,780.9886051,780.5075505,0.400885996,0.345172735,0.408740373,0.354781161,258.552587,258.5808147,258.5322809,258.5696828,3118.282469,3112.498093,3118.77736,3114.330793,7.767589429,7.7653771,7.767896484,7.766020357,10.0362023,10.31792285,9.985992724,10.2672782,0.00085432,0.000716071,0.000879857,0.000740226,2.458333017,2.702522808,2.404335008,2.657310735,-0.517718517,-0.475946743,-0.525117929,-0.483498443,0.999548817,0.999204961,0.999591811,0.999282485,0
0.001377702,0.001098181,0.001334661,0.001109301,7.752359974,33.67856205,30.47059306,33.04886464,0.996060578,0.982778985,0.984433546,0.983107085,983.9463495,977.8332274,978.7261823,978.1871583,0.431259437,0.365573483,0.421103877,0.368599188,303.561175,303.6590564,303.647302,303.6515055,3928.033038,3877.654347,3884.434136,3879.699768,7.877858021,7.874656108,7.877192927,7.87506147,10.00834644,10.34838336,10.06726984,10.33334336,0.000873807,0.000717094,0.000852204,0.000723825,2.378547887,2.678888532,2.431032158,2.664777039,-0.546412887,-0.49668371,-0.537679395,-0.498930955,0.999730089,0.999463758,0.999695319,0.999480248,0
0.001288517,0.001019558,0.001275407,0.001064619,4.280056949,6.569313683,4.206574599,6.088145847,0.997939605,0.996835949,0.997975353,0.997068051,1038.649832,1038.117434,1038.841604,1038.242066,0.440347743,0.375466133,0.440193413,0.387039878,274.5542346,274.5718625,274.5427028,274.5688126,4150.31927,4145.900421,4151.159843,4146.880118,7.986527561,7.985120492,7.986690607,7.985491536,10.05492726,10.37157955,10.05134719,10.31442408,0.000998683,0.00082557,0.001002669,0.000855415,2.288662945,2.555704931,2.274853508,2.507553507,-0.561195197,-0.515787256,-0.561709261,-0.524005355,0.999803873,0.999629825,0.999805279,0.999670061,0
0.001459747,0.001216,0.001547002,0.001244185,7.610611684,10.08487325,5.870448374,9.763778415,0.994319784,0.992468063,0.995630852,0.992705837,669.9226925,669.4740777,671.8070063,669.2871426,0.382054993,0.333035335,0.398665827,0.339184623,279.5514168,279.5675701,279.5191859,279.5737415,2672.080158,2667.811438,2681.357577,2667.384792,7.666200923,7.664440307,7.667818056,7.664408256,10.08454475,10.3190465,9.964262486,10.29142574,0.000794435,0.000683029,0.000848801,0.000695934,2.61562222,2.812694174,2.488513767,2.789989618,-0.487980192,-0.452725069,-0.506245481,-0.4568139,0.999254925,0.998806846,0.999416691,0.998869977,0
0.001606228,0.001386334,0.001607497,0.001395488,9.973557998,12.74641119,8.638105367,12.53543528,0.997403046,0.996677284,0.997751027,0.996732222,1920.241914,1918.071089,1920.455307,1918.036661,0.41728953,0.362673407,0.41494728,0.363615085,285.5984004,285.6004352,285.536917,285.6032541,7670.9941,7659.537943,7673.183124,7659.611208,8.089688995,8.088133366,8.090242343,8.088129454,10.3400582,10.61977947,10.32611797,10.61237194,0.000775096,0.000653424,0.000776369,0.000654839,2.604937422,2.831216927,2.561122576,2.826354929,-0.545752746,-0.506264172,-0.547896491,-0.507301181,0.999786935,0.999626119,0.999793536,0.999631584,0
0.001491434,0.001294062,0.001559115,0.001320123,4.529017343,6.565991918,4.139400776,6.269016653,0.998848911,0.998328653,0.998946814,0.998404092,1967.274578,1964.281127,1965.179382,1964.090891,0.45849013,0.403885279,0.471914769,0.411306694,277.7050696,277.6935334,277.7114758,277.7016112,7864.569294,7850.558518,7856.578129,7850.094547,8.138668674,8.138328899,8.139226338,8.138290489,10.1402257,10.41829021,10.08972314,10.38448132,0.000892615,0.000761525,0.000931869,0.000779761,2.344070856,2.573034481,2.278924801,2.542099565,-0.583204101,-0.544225674,-0.59029464,-0.548915816,0.999881577,0.999792955,0.99989303,0.999806364,0
0.001940661,0.001706399,0.001957821,0.001698172,139.3335821,148.3466654,130.4368618,148.9444809,0.942472774,0.938729378,0.94640511,0.938470667,1211.022953,1210.585595,1216.877776,1210.353456,0.436189283,0.381661147,0.437430467,0.380434375,304.0014065,304.010094,304.0189113,304.0191008,4704.758229,4693.995716,4737.074242,4692.469342,7.827121224,7.826060437,7.823938553,7.825532077,9.96962724,10.23670754,9.951267443,10.24316802,0.00084462,0.00071201,0.000840925,0.000708307,2.441530208,2.679699582,2.426683876,2.687374594,-0.545751763,-0.506747158,-0.548541163,-0.505708945,0.999718627,0.999519519,0.999729343,0.999512412,0
0.00201171,0.00171278,0.002057616,0.00172089,56.82706747,59.24802556,8.41713071,59.18580717,0.966299926,0.964836793,0.995050794,0.964864517,843.1297175,842.4718823,850.3515847,842.2512245,0.383164925,0.340130064,0.397997755,0.340547409,267.956916,267.966512,267.8553477,267.9771341,3315.691803,3310.639504,3392.989208,3309.819091,7.372896762,7.369976874,7.374560845,7.369740679,9.784615728,10.0012218,9.691837568,9.998020808,0.000734275,0.00063705,0.000765899,0.000638351,2.643777579,2.834569024,2.554173051,2.831683622,-0.469398965,-0.435369222,-0.484358885,-0.435806328,0.998761614,0.998084939,0.998979178,0.998095189,0
0.001238277,0.001050487,0.001320664,0.00107449,5.125750637,6.750966375,4.278331075,6.483114707,0.998418929,0.997916976,0.998680458,0.997999441,1620.974044,1620.472292,1621.143053,1620.325974,0.437503335,0.389023296,0.455820814,0.395665701,289.7161533,289.7171494,289.7279536,289.7237488,6478.770426,6475.138203,6480.293881,6474.820781,7.979173645,7.977626169,7.980397055,7.977573001,10.08328172,10.31548637,9.985085916,10.28258516,0.000871603,0.000764608,0.000927806,0.000780038,2.406114171,2.580023816,2.295912612,2.553880705,-0.556168261,-0.522847749,-0.570270703,-0.527513724,0.999788495,0.999663007,0.999826353,0.999684199,0
0.002439868,0.001963585,0.002287274,0.001940935,4.881298372,9.453747239,6.320921842,9.627282065,0.997772003,0.995635503,0.997093109,0.995552752,1095.445378,1083.028354,1087.23079,1082.3864,0.526564849,0.45826831,0.505985914,0.454443888,380.3090999,380.424734,380.4063333,380.4383733,4376.900212,4322.65967,4342.602239,4319.918317,7.743026373,7.739337121,7.741869659,7.739126856,9.444390732,9.828758072,9.597163005,9.846699857,0.001092804,0.000907817,0.00103127,0.000898743,2.085345705,2.43147901,2.231111931,2.448027132,-0.600369891,-0.54244348,-0.577299135,-0.539704512,0.999848571,0.999667447,0.999792765,0.999654796,1
0.001036135,0.000829924,0.00102557,0.000844286,27.99765518,53.40919433,46.96036534,52.15011841,0.991742692,0.984179599,0.986115403,0.984552309,1695.325743,1687.984847,1691.095699,1687.958395,0.409691678,0.347346426,0.409042867,0.352298188,287.3771165,287.4997091,287.3943914,287.5024555,6753.305318,6698.530192,6717.422431,6699.68346,8.153137217,8.15336174,8.156631136,8.153278499,10.44052398,10.7677858,10.42265787,10.74459046,0.000786984,0.000645329,0.000786744,0.000653954,2.575791586,2.872782278,2.55848546,2.856151892,-0.542803182,-0.497029247,-0.545607122,-0.500239889,0.999790586,0.999596249,0.999799169,0.999614357,0
0.001444058,0.001140692,0.001374708,0.001147143,8.751667141,12.36476625,8.15242253,12.24966368,0.995507731,0.993646082,0.995818401,0.993702682,974.0810235,973.0032799,974.7972289,972.6096518,0.392574691,0.330838134,0.38190535,0.33235932,316.3895901,316.4166661,316.4260385,316.4242781,3887.572427,3879.648353,3891.036493,3878.188944,7.774771123,7.771804225,7.773712737,7.771596457,10.11293072,10.43515768,10.15655899,10.42877877,0.000764289,0.000622578,0.000735408,0.00062529,2.580240057,2.867753651,2.617070126,2.862068378,-0.508245054,-0.460565456,-0.50199658,-0.461452334,0.999491426,0.99902844,0.99944692,0.999039846,0
0.001600493,0.001384579,0.001650122,0.001393077,7.275770953,9.246924397,4.65980831,9.170852669,0.997877334,0.997297356,0.998642253,0.997319957,1713.828476,1710.71831,1716.007665,1710.952333,0.452927228,0.402144245,0.463643068,0.404211711,320.5094173,320.5199561,320.4101586,320.5132436,6848.038135,6833.626316,6859.37085,6834.638481,8.104173588,8.102510315,8.105755781,8.102761514,10.1755931,10.42800333,10.10190992,10.41767055,0.000863933,0.000747014,0.000898479,0.000751053,2.451774934,2.657528497,2.354147486,2.649958574,-0.570909926,-0.535281698,-0.581569962,-0.536758704,0.999852725,0.999755148,0.999873699,0.999760277,0
0.001915297,0.001513898,0.001907479,0.001563834,3.698708979,5.713728241,3.627660119,5.517797668,0.997755932,0.996532668,0.997801731,0.996648575,824.1079582,823.9372847,825.1172816,823.2016178,0.468111987,0.40146149,0.471496521,0.409676641,304.5321533,304.5239508,304.5026562,304.5434481,3292.733124,3290.035411,3296.841466,3287.288673,7.652727391,7.650757042,7.653585411,7.650482526,9.593036291,9.908586069,9.573213231,9.869401716,0.000985275,0.000819291,0.001000473,0.000837901,2.194502453,2.455471474,2.163502395,2.425573217,-0.558847634,-0.511443213,-0.56197202,-0.517181992,0.999706297,0.999447866,0.99971848,0.999488137,0
0.001957394,0.001584537,0.001930223,0.00164626,6.549896715,9.709781096,5.02501305,9.012782035,0.998004139,0.99702947,0.998467311,0.997243789,1640.869582,1634.35164,1639.28001,1634.995159,0.491277121,0.415815477,0.48287527,0.428674292,349.1171344,349.1862799,349.223614,349.1740011,6556.928433,6527.69678,6552.095025,6530.967854,8.028885364,8.024935375,8.022450624,8.025523921,9.914527646,10.29477569,9.957197447,10.23081631,0.0009864,0.000794866,0.000962448,0.000825384,2.245668228,2.579029032,2.282642686,2.525124891,-0.593209285,-0.538695552,-0.586713917,-0.547841542,0.999883138,0.999747262,0.999871602,0.999777903,0
0.000977771,0.000769157,0.000901085,0.000756095,10.26461387,19.81288008,12.88893461,20.71946595,0.997183054,0.994503292,0.996439188,0.994251613,1821.939988,1802.249756,1809.830601,1802.198274,0.442836099,0.373745128,0.417406394,0.369363215,314.121292,314.2441548,314.2828449,314.2447892,7277.495337,7189.186144,7226.433468,7188.073629,8.353039463,8.346678803,8.35023738,8.346320707,10.48914525,10.93957052,10.69342643,10.96496874,0.000878144,0.000701627,0.000807571,0.000692318,2.435717795,2.845726781,2.621537344,2.866088651,-0.574048825,-0.511710747,-0.545777064,-0.508249793,0.999892538,0.999729599,0.999836657,0.999715475,1
0.001387333,0.00115691,0.001434605,0.001163873,15.20006803,17.22680506,4.672969515,17.15869434,0.991305493,0.990141135,0.997339698,0.990174797,874.1189821,873.670764,878.277996,873.1979879,0.414868624,0.364542607,0.42602044,0.3665698,309.4731695,309.4883102,309.5485217,309.5019386,3481.275861,3477.456251,3508.439015,3475.633257,7.799762816,7.798601277,7.802323658,7.798158549,10.00770221,10.25305166,9.940119133,10.24477538,0.000850173,0.000729947,0.000881135,0.000733904,2.417875191,2.629709077,2.346229081,2.623046397,-0.528873436,-0.492761407,-0.539330733,-0.493880548,0.999624985,0.999386849,0.99967558,0.999395854,0
0.001451183,0.001245446,0.001398651,0.001225057,8.782185964,10.72286772,7.861995348,10.97780491,0.99638683,0.995584632,0.996775164,0.995479536,1215.302063,1214.266497,1218.97603,1214.234195,0.424877445,0.379876143,0.41587814,0.375057345,256.3362277,256.3335989,256.3947894,256.3382603,4852.426066,4846.34312,4868.042126,4845.958975,7.738095023,7.736056123,7.735657032,7.735794823,9.898063878,10.1303101,9.949151662,10.15570285,0.000855018,0.000745253,0.000829383,0.000733662,2.407182927,2.608811864,2.444079468,2.631244911,-0.533089351,-0.498530808,-0.525546276,-0.494758809,0.999624428,0.999400823,0.999584232,0.999369503,0
0.002633321,0.002245561,0.002545509,0.00223406,5.684584013,8.80926401,7.075360218,8.932240097,0.996104734,0.993927178,0.995130787,0.993843342,729.6785079,725.3023702,726.5404461,725.4131056,0.398177171,0.350760222,0.386837786,0.349001891,241.6406755,241.6384744,241.6356829,241.6299165,2913.029448,2892.400217,2899.086424,2892.720182,7.138330059,7.131011734,7.136048514,7.131125723,9.408313414,9.680540174,9.50837711,9.690146482,0.000801533,0.000685546,0.000767639,0.000681467,2.47336577,2.724906444,2.570793411,2.733554031,-0.47056337,-0.425502561,-0.453935306,-0.424003489,0.998468814,0.99732572,0.998118445,0.99727647,0
0.001597839,0.00128164,0.001577803,0.001337096,8.796243515,11.73895365,6.607678852,11.07238546,0.994078179,0.992092156,0.99558307,0.992541261,742.697575,742.2348058,747.9945319,742.242488,0.387082986,0.331567901,0.391067767,0.34205017,229.1824683,229.2012694,229.2622581,229.2011751,2961.994057,2957.200269,2985.370449,2957.897566,7.490924835,7.488144913,7.488587491,7.488681573,9.8847248,10.15934503,9.83636581,10.1078621,0.000747227,0.000627308,0.000764716,0.000649137,2.653968377,2.875433307,2.567337403,2.833371934,-0.479298498,-0.436917192,-0.486792001,-0.444845156,0.999015759,0.998290968,0.99910736,0.998458493,0
0.004456601,0.004192283,0.004459809,0.004217356,17.29481943,20.71517833,17.69120532,20.41851466,0.99524854,0.994305899,0.995147912,0.994388859,1819.947814,1819.003509,1823.050691,1819.461796,0.499237567,0.425834576,0.481751253,0.433928282,323.7173615,323.7298846,323.764394,323.7147923,7262.496437,7255.298859,7274.511557,7257.428668,7.967739867,7.966584242,7.961369129,7.967018279,9.828005241,10.18041886,9.888629311,10.13992483,0.000953784,0.000760883,0.00090056,0.000780491,2.252751817,2.573532981,2.313859368,2.5381183,-0.600888187,-0.550612911,-0.592111849,-0.556466502,0.999892167,0.999781339,0.999877911,0.999798699,0
0.002300149,0.001927826,0.002329099,0.001988677,29.30648322,50.5042607,43.91175333,50.09169901,0.984719196,0.973461996,0.977071728,0.973688894,958.9313374,951.5459607,957.5896928,951.9117125,0.414622509,0.359752928,0.420427866,0.368956496,273.4694857,273.6007661,273.6617339,273.5876567,3806.418866,3755.679582,3786.447018,3757.555151,7.448188454,7.446102971,7.444875012,7.447055906,9.720740825,9.995499867,9.683586592,9.95360801,0.000793328,0.000667475,0.000811134,0.00068686,2.548418949,2.801534319,2.510868012,2.766326071,-0.498212436,-0.45519874,-0.503537097,-0.461742536,0.999209141,0.998616448,0.999260501,0.998729201,0
0.00177314,0.001481497,0.00190786,0.001506212,26.361524,28.66991034,10.88336796,28.4491356,0.978679098,0.976791801,0.991265205,0.976958323,618.2084489,617.6677011,622.9893318,617.3408154,0.386523388,0.340443826,0.412133649,0.344159361,277.8068914,277.8250914,277.8065944,277.8329112,2446.472272,2442.000894,2481.073959,2440.914126,7.518954467,7.517001276,7.522277321,7.51679819,9.887710129,10.1229251,9.726775834,10.10213013,0.000776764,0.000669236,0.000847769,0.000678284,2.575436356,2.778141404,2.399589805,2.760172399,-0.484583915,-0.448438574,-0.509615878,-0.451545044,0.999102839,0.998561228,0.999353988,0.998617997,0
