Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares: Variance_0,Sum of Squares: Variance_1,Sum of Squares: Variance_2,Sum of Squares: Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.003939311,0.00338997,0.003726848,0.003323417,6.366467227,8.680534314,7.14709964,9.070322964,0.969886999,0.958945314,0.966357646,0.957058296,105.7096114,105.7191665,106.2217531,105.6120527,0.375539159,0.334515076,0.361754395,0.328860256,206.5850034,206.5898141,206.5745008,206.5924402,416.4719785,414.1961318,417.7399127,413.3778878,6.217511226,6.21019397,6.216583679,6.208787015,8.59363674,8.81039554,8.675992031,8.840028569,0.001076771,0.000935921,0.001025252,0.000917061,2.537442974,2.738337105,2.612584463,2.766717465,-0.358781939,-0.317364858,-0.343572819,-0.311609223,0.988257244,0.981821316,0.986231238,0.980677175,0
0.000957246,0.000740844,0.000937177,0.000781164,5.598937485,9.047149832,5.597196776,8.04280858,0.998527114,0.997614951,0.998527743,0.997887165,1900.669591,1896.637764,1900.889645,1903.321647,0.402060158,0.334498861,0.399233283,0.34895466,341.6341302,341.7640237,341.6062304,341.5958211,7597.079426,7577.503907,7597.961384,7605.243778,8.225649405,8.221957334,8.225787679,8.225237805,10.48041413,10.8314219,10.49203212,10.75282431,0.000819042,0.000657414,0.000814143,0.000693693,2.459284724,2.767862495,2.458982854,2.690382355,-0.550111304,-0.50112261,-0.548514735,-0.512578247,0.99982416,0.999642205,0.999820065,0.999697681,0
0.003487306,0.002962099,0.003246658,0.002886106,6.745695371,9.503526878,7.93290516,10.0571517,0.98112934,0.973383198,0.977769938,0.971752366,178.7350175,178.5249593,178.4274199,178.0175949,0.367976466,0.323880874,0.349052715,0.316578763,259.1596208,259.1632463,259.1758538,259.1807779,708.1943747,704.5963103,705.7767746,702.0132279,6.438778301,6.431245641,6.435575357,6.428978776,8.858681475,9.09794989,8.971229712,9.136380151,0.000844817,0.000723512,0.000788307,0.000704759,2.576871867,2.799730455,2.682703847,2.836605318,-0.376220653,-0.332254691,-0.355544593,-0.324934582,0.991720838,0.986586257,0.989613471,0.985454252,0
0.001781272,0.001495602,0.001796756,0.001509542,8.376052536,11.7198298,8.17837626,11.56401367,0.987583903,0.982612116,0.987892861,0.982842632,337.3061887,337.0113791,337.7501686,336.9984684,0.340320436,0.297481471,0.343771172,0.299674995,244.5687204,244.5810609,244.5672284,244.5814666,1340.848702,1336.325687,1342.822298,1336.42986,7.121649371,7.117734484,7.1221218,7.117935444,9.692805415,9.935756167,9.67974909,9.925232355,0.000927132,0.000791295,0.000936243,0.000796365,2.719325469,2.939531118,2.704347587,2.931120148,-0.418494286,-0.378687502,-0.420734118,-0.380397634,0.997036661,0.995166026,0.997118062,0.995266433,0
0.001516813,0.001263829,0.001471594,0.001270119,7.825696882,11.22286471,8.26363548,11.05798032,0.990771261,0.986751976,0.990281523,0.986954311,423.9851489,423.5674922,425.1507296,423.8174054,0.351742565,0.304304297,0.343517123,0.306032468,236.7655943,236.7874124,236.786422,236.7764488,1688.114899,1683.047104,1692.339283,1684.211641,7.366730441,7.363341027,7.368467664,7.36393192,9.875753085,10.14012082,9.921764218,10.12941118,0.000877067,0.000740282,0.000855462,0.00074493,2.675572473,2.910900627,2.710036303,2.901269369,-0.450410379,-0.408744528,-0.443653189,-0.410544817,0.998393024,0.997263697,0.998251297,0.997326903,0
0.001216476,0.001046238,0.001290915,0.001072768,6.022012134,7.950132983,5.242440999,7.659432153,0.997262125,0.996383577,0.997614928,0.996515056,1099.760118,1099.170927,1099.011015,1098.931911,0.396746619,0.352764285,0.411438619,0.359404608,236.0761222,236.0755248,236.0492871,236.0860305,4393.018459,4388.733576,4390.80162,4388.068211,7.812918076,7.810523305,7.813070187,7.810322812,10.12950748,10.33668124,10.03935073,10.30842052,0.000979406,0.000855447,0.001030659,0.00087325,2.506940677,2.6853347,2.419528403,2.661045056,-0.514270487,-0.483749366,-0.527349339,-0.487777003,0.999549602,0.999316648,0.999622918,0.999352839,0
0.001045131,0.000880796,0.001091109,0.000906366,7.173624633,9.637421646,6.204863008,9.112558399,0.997267594,0.996325404,0.997641048,0.996529469,1312.693969,1311.357901,1315.173699,1312.847935,0.370081677,0.327232765,0.385345377,0.335344993,335.5457242,335.5984912,335.5204543,335.5680935,5243.60225,5235.794182,5254.489931,5242.279183,7.9997552,7.99749382,8.001202792,7.998760699,10.41820785,10.64308697,10.33263879,10.60364891,0.000778956,0.000676908,0.000823763,0.000694375,2.617789173,2.808864187,2.525234705,2.772652258,-0.512416494,-0.480117035,-0.524823811,-0.485964512,0.999618087,0.999399022,0.999679324,0.999446827,0
0.001926222,0.001478962,0.001839096,0.001558775,6.363246569,9.023401865,4.48398225,8.381345729,0.994844966,0.992689587,0.99640077,0.993200181,617.1876217,617.1608997,622.9084626,616.29182,0.444311792,0.370953071,0.436995316,0.384904918,267.9276946,267.9230111,268.0133184,267.953873,2462.38724,2459.620197,2487.149868,2456.785934,7.452700234,7.450464586,7.449193676,7.44984387,9.532516827,9.885394794,9.541653046,9.817041864,0.00091255,0.000734713,0.000895157,0.00076657,2.345110552,2.640698872,2.317951023,2.584300691,-0.523884313,-0.469249828,-0.522599206,-0.479572199,0.999423871,0.998832952,0.999414573,0.998977601,0
0.002009711,0.001697163,0.00195409,0.001653409,3.495629622,5.160729536,3.595001566,5.385397907,0.998541072,0.997844726,0.998504467,0.997750126,1198.013221,1197.232773,1201.912946,1196.822275,0.51636765,0.46467255,0.509421308,0.456352979,361.3324928,361.4036271,361.3865931,361.4221373,4788.557254,4783.770362,4804.056782,4781.903702,7.850591286,7.848447303,7.851503202,7.848174939,9.569342208,9.818797713,9.618819252,9.857729803,0.001175369,0.001025456,0.001148627,0.001001673,2.09132276,2.299197066,2.128204183,2.333338861,-0.603968552,-0.567466198,-0.597047288,-0.561777856,0.999873225,0.999790762,0.999860847,0.999773781,1
0.001240302,0.001039997,0.001200999,0.001026916,7.359419199,9.321464417,5.070915676,9.562380894,0.99699185,0.996185224,0.997936238,0.996093772,1223.24657,1221.757887,1228.561402,1223.991718,0.436246182,0.38564367,0.428583035,0.382764205,301.7119678,301.7663457,301.7674982,301.6929479,4885.626862,4877.710084,4909.174693,4886.404489,8.028995667,8.026988481,8.029316021,8.028259983,10.15613525,10.40668642,10.17075715,10.42364683,0.000927473,0.000797262,0.00090721,0.000790156,2.403037442,2.619825965,2.395852121,2.632183538,-0.556084083,-0.520261117,-0.55435805,-0.518150071,0.999799712,0.999668125,0.999795179,0.999658626,1
0.001558449,0.001302771,0.001475489,0.001262963,4.934904243,7.033933286,5.50032674,7.417878445,0.996906,0.995588566,0.996560632,0.995346938,797.4957942,797.238951,799.6129095,797.0964907,0.417574055,0.367501844,0.403795342,0.359561742,318.6685609,318.6928007,318.6159558,318.6962205,3185.048272,3181.921871,3192.951311,3180.968084,7.656816088,7.654928637,7.657142355,7.65451764,9.825209654,10.081619,9.906479766,10.12188673,0.001010075,0.000864851,0.000964926,0.000842497,2.381321961,2.606420827,2.451353869,2.640560672,-0.524723061,-0.48617941,-0.512714235,-0.480109468,0.999539009,0.999229444,0.999459506,0.999164448,0
0.001323609,0.001030035,0.00127425,0.001069153,4.475003938,7.537032584,4.770093969,6.818443733,0.998172261,0.996914275,0.998051517,0.997216547,1224.191229,1221.274282,1224.053348,1224.817409,0.436621167,0.362043596,0.424901329,0.374850473,324.8298304,324.8918364,324.7883879,324.8023504,4892.289911,4877.560095,4891.443299,4892.451191,7.910459184,7.905422934,7.91033713,7.90825748,9.996762241,10.36354811,10.04829212,10.29849562,0.000931015,0.000741112,0.00090056,0.000773415,2.294248771,2.623473127,2.338270584,2.558566001,-0.554483549,-0.501087523,-0.547058282,-0.510987906,0.999766497,0.999510431,0.999741273,0.999574078,0
0.001269747,0.001085851,0.001335049,0.001110309,8.97386147,11.97217141,7.804863718,11.51833639,0.990837334,0.98776987,0.992044839,0.988231586,489.6970752,489.4539797,490.5534494,489.3750405,0.334176214,0.296094043,0.349482976,0.301669892,234.9719573,234.9738057,234.9318703,234.9752053,1949.814439,1945.843747,1954.408934,1945.981826,7.460804523,7.458470134,7.46265066,7.458581926,10.07357688,10.28600708,9.98399684,10.25623272,0.000780798,0.000680461,0.000828038,0.000692876,2.762864415,2.950842228,2.670677127,2.926033535,-0.442121215,-0.409201897,-0.456242915,-0.413752746,0.998355016,0.997480355,0.998631193,0.997624099,0
0.002214963,0.001826109,0.002095672,0.001808734,4.402843845,6.443233226,4.911071667,6.568006382,0.995386614,0.993247092,0.994868496,0.993114451,477.1813907,477.0709976,478.5216197,476.941389,0.433205801,0.378100444,0.41851336,0.375833166,327.4262707,327.4414247,327.4112555,327.4450793,1904.322719,1901.840757,1909.175407,1901.19755,7.28528342,7.28348029,7.285972525,7.283104204,9.377708777,9.651991558,9.460016654,9.664554033,0.000952392,0.000808996,0.000910728,0.000800629,2.307598517,2.54532143,2.376476153,2.55857768,-0.508950477,-0.465307077,-0.496137967,-0.463260628,0.99917047,0.998563072,0.999026443,0.998525302,1
0.002924508,0.002422084,0.002699499,0.002353719,3.914688032,5.65864583,4.635774805,6.055499158,0.995420303,0.993386897,0.994576281,0.99289295,427.3960061,427.835888,427.3612566,426.0205767,0.446601553,0.392496663,0.42362314,0.383019225,325.3114035,325.2935441,325.3125915,325.3545988,1705.669337,1705.684906,1704.809252,1698.026808,7.079752838,7.077592363,7.07865873,7.074913906,9.104407137,9.369834166,9.225245361,9.414845842,0.001074606,0.000917127,0.001002741,0.000890133,2.233561137,2.464540914,2.340354073,2.507887818,-0.503922496,-0.460457471,-0.484076457,-0.452520426,0.998914662,0.998158216,0.998617981,0.997967294,1
0.002307957,0.001955069,0.002261514,0.001924555,8.881648505,10.94009545,5.358951669,11.08084838,0.994450754,0.9931568,0.996678901,0.993058276,800.2571998,799.3405977,806.8039927,798.1337296,0.413909466,0.367746253,0.411228323,0.362914335,298.0955985,298.1325784,298.2327689,298.1781738,3192.147151,3186.422295,3221.857019,3181.45407,7.332128466,7.327005506,7.325433461,7.32535496,9.544095396,9.774894149,9.546949571,9.800596188,0.000835828,0.00072202,0.000825323,0.000709064,2.465483566,2.669874748,2.438126182,2.695061276,-0.495327264,-0.458644812,-0.49498193,-0.454330828,0.999066317,0.998510965,0.999062625,0.99842562,0
0.00416301,0.003491914,0.003884526,0.003385535,3.760971057,5.35998316,4.330542082,5.707466164,0.99300532,0.990026786,0.991972749,0.989376684,268.8451298,268.7189573,269.740056,268.6292241,0.451322011,0.400424519,0.432541581,0.390815025,324.1563878,324.1630504,324.1384162,324.1668715,1071.619548,1069.515846,1074.629682,1068.80943,6.632255162,6.626688066,6.631500901,6.625414768,8.626433051,8.877538405,8.728446807,8.922159743,0.001252655,0.001076619,0.001184221,0.001046412,2.207196792,2.42970281,2.295627763,2.469241196,-0.471416904,-0.426833078,-0.453687828,-0.418879276,0.997552597,0.995947586,0.997013053,0.995565514,0
0.002261136,0.001887432,0.002149933,0.001844273,4.901819296,6.975490142,5.435365984,7.338813165,0.995582877,0.993713658,0.995112373,0.993384735,554.8655522,554.813096,556.0331951,554.6877831,0.412839989,0.363096253,0.40087384,0.356492427,284.360977,284.3757036,284.3329035,284.3789972,2214.560389,2212.276894,2218.697414,2211.412319,7.330542086,7.326774668,7.330119186,7.325814545,9.516120741,9.769347527,9.590732478,9.804570489,0.001069398,0.000914522,0.001025359,0.00089262,2.375176413,2.600052924,2.442255396,2.633500489,-0.498657402,-0.458688255,-0.487035975,-0.453070378,0.999100872,0.998507106,0.998958718,0.99839646,0
0.002036686,0.001702186,0.002013806,0.001709679,30.02515992,46.35546982,30.33770955,47.5515943,0.989622703,0.983927451,0.989473998,0.983478949,1446.675341,1442.069604,1441.084132,1439.121342,0.43374578,0.37552547,0.432357638,0.376044041,267.2197427,267.2529843,267.265359,267.3330579,5756.676203,5721.922947,5733.998819,5708.933775,7.763489264,7.76179348,7.759589702,7.761066413,9.948108522,10.23568822,9.945408562,10.25927876,0.000826003,0.000690391,0.000824661,0.000687798,2.523711203,2.769593617,2.500663344,2.798131013,-0.533625813,-0.490936803,-0.533695562,-0.487127074,0.999641423,0.999359133,0.999641181,0.999324151,0
0.002923918,0.002512454,0.003067372,0.002539312,7.596413484,10.02034359,6.633856789,9.866033612,0.98441892,0.979443912,0.98643196,0.979751402,243.7704382,243.7317704,244.4662891,243.6226309,0.357182541,0.318843585,0.372920564,0.321026498,241.5425693,241.5507525,241.5306532,241.5545881,967.4853393,964.9067378,971.2312998,964.6244902,6.731723884,6.726137677,6.734451063,6.726336685,9.219219112,9.421411943,9.131771239,9.410014846,0.000779778,0.000684482,0.000825684,0.000689935,2.65616077,2.835419427,2.567719788,2.825285959,-0.395623676,-0.360399638,-0.411170216,-0.362311774,0.994685023,0.992021305,0.995560939,0.992193985,0
0.001747048,0.001540155,0.001853091,0.001546735,10.40148166,13.05516719,8.985494158,12.94408281,0.983908525,0.97979606,0.986124281,0.979958231,323.1985156,323.0846915,323.7848169,322.9276453,0.31589847,0.286887081,0.332369683,0.287723348,253.5973024,253.6069786,253.6024406,253.6122193,1282.392581,1279.283599,1286.153773,1278.766499,7.016151187,7.01239752,7.018649823,7.01212436,9.728947676,9.897390285,9.63262651,9.890727312,0.000851484,0.000762521,0.000909216,0.000766096,2.861987906,3.011776836,2.765212848,3.005767658,-0.386003431,-0.358025592,-0.402256978,-0.359027167,0.995224741,0.993302098,0.996079421,0.993380935,0
0.001187735,0.00094569,0.001193378,0.000993509,6.035473994,9.092007445,5.689313068,8.262914236,0.996748152,0.995088852,0.996933758,0.995551368,928.0069072,925.6498626,927.7338482,928.7027968,0.392537277,0.33298615,0.396487601,0.346006909,302.8831982,302.9540175,302.8822348,302.8733429,3705.992155,3693.507443,3705.24608,3706.548273,7.886083738,7.883517421,7.886067851,7.88571863,10.19239112,10.49753685,10.16344871,10.430881,0.000832606,0.000688894,0.00084859,0.000719091,2.503824009,2.764394039,2.464077068,2.703631488,-0.520304672,-0.475684596,-0.524479711,-0.485781313,0.999614453,0.999285984,0.999635959,0.99937986,0
0.001491114,0.001201824,0.001516655,0.00121113,35.60579662,37.7367859,4.322763812,37.569696,0.986985022,0.986192549,0.998434223,0.986257128,1367.877682,1366.537005,1380.389011,1366.87931,0.443955137,0.38371503,0.450864599,0.386536218,343.9297652,343.9670231,343.7983254,343.9574403,5435.904933,5428.411234,5517.233279,5429.947544,7.922755099,7.920913094,7.925269595,7.921091254,10.0091267,10.29475591,9.948175604,10.27967274,0.000904831,0.000760442,0.000928381,0.000768632,2.359662112,2.600251299,2.28763629,2.583448071,-0.554910318,-0.513510492,-0.564222289,-0.515724702,0.999770587,0.999592564,0.999798915,0.999604942,0
0.001886094,0.001422012,0.001773399,0.001494722,12.07357373,29.98258936,28.56465946,32.71281454,0.993204591,0.982993213,0.983845717,0.981467425,888.3626122,881.4889404,884.1202915,882.5760529,0.480728169,0.398658169,0.465695555,0.412261998,309.4109787,309.5243327,309.5185565,309.4811395,3541.376875,3495.973172,3507.916507,3497.591397,7.71609687,7.713089105,7.715836115,7.71470485,9.61268255,10.00823708,9.681990615,9.946970118,0.001005556,0.000797757,0.000970258,0.000831525,2.171599425,2.514893114,2.226458348,2.461875588,-0.570181395,-0.510808021,-0.559802459,-0.520157516,0.999765885,0.999478469,0.999730721,0.999540578,0
0.002855166,0.00240652,0.002712,0.002351774,3.639771976,5.108791052,4.065175742,5.326645411,0.995192955,0.993250655,0.994649552,0.992962632,378.5872838,378.4656657,379.8911734,378.4543736,0.458194783,0.408273426,0.44376432,0.401637658,310.4168033,310.4289044,310.3791504,310.4284675,1510.709363,1508.753872,1515.499518,1508.490849,7.065922148,7.063476932,7.06657868,7.062931983,9.032953815,9.277556225,9.114444195,9.30758188,0.001270947,0.001098898,0.001214839,0.001078501,2.189873517,2.401955322,2.26016846,2.427895638,-0.512131264,-0.471786465,-0.499042774,-0.466806887,0.999003257,0.998372359,0.998833047,0.998270611,0
0.001469508,0.001140044,0.001346589,0.001179286,5.640349739,9.095817241,6.570160237,8.545233292,0.996301221,0.994034721,0.995700832,0.994391161,762.461051,762.3965734,764.1200076,761.7648716,0.395080273,0.328714725,0.372003498,0.337190459,281.6247116,281.6456252,281.6076264,281.6653587,3044.203854,3040.490476,3049.90987,3038.514253,7.627144675,7.624156755,7.627363451,7.624033821,9.906713369,10.25330066,10.02088338,10.20763331,0.000959759,0.000771406,0.00089495,0.00079484,2.461402876,2.767799232,2.557835622,2.727550174,-0.506216288,-0.453945251,-0.489226332,-0.460706151,0.999393166,0.998785704,0.999240457,0.998889363,0
0.001125838,0.000918032,0.001137669,0.000929088,13.94149199,16.8301885,5.968204812,16.61528448,0.99310416,0.991658975,0.997066202,0.991766908,1010.862486,1008.880131,1017.146495,1009.05495,0.388658908,0.334402438,0.392447356,0.336969457,302.9937973,303.0293967,302.8932337,303.0249736,4029.508452,4018.690336,4062.617777,4019.604517,7.91174631,7.909081622,7.907787869,7.909359024,10.24325469,10.52240837,10.21366322,10.50493316,0.000919978,0.000770816,0.000932872,0.000778837,2.537092428,2.783419205,2.502096351,2.767360771,-0.517737318,-0.477011319,-0.522095513,-0.479580117,0.999609723,0.9993137,0.999632678,0.999337756,0
0.001634087,0.001318029,0.001492881,0.001297839,4.389062303,6.80327789,5.362377908,6.911435278,0.996716307,0.994892089,0.995984236,0.994827186,668.3119597,665.9550158,667.6660068,668.0537033,0.434460233,0.373044477,0.408493267,0.369461962,314.1289518,314.1686164,314.1257827,314.0989946,2668.858776,2657.016785,2665.301649,2665.303378,7.611005363,7.607261003,7.609940377,7.609354219,9.696810702,10.00907823,9.838921242,10.02565528,0.001076519,0.000890536,0.000992091,0.0008835,2.307318857,2.585118811,2.434254108,2.59410275,-0.533755305,-0.48599566,-0.512151818,-0.483971671,0.999570449,0.999190079,0.999428034,0.9991698,0
0.001731203,0.001473773,0.001805492,0.00148992,18.42050391,20.99857183,6.534015018,20.77670713,0.985659747,0.98362667,0.994941882,0.98380905,642.2656665,641.2431813,645.8939379,641.6148375,0.363432201,0.322569719,0.377983635,0.325078143,260.4805302,260.4983172,260.5621091,260.4852155,2550.642162,2543.974153,2577.041736,2545.682643,7.471072615,7.466465678,7.473771884,7.467298715,9.942022257,10.15494955,9.854529198,10.13953207,0.000726321,0.000632344,0.00076503,0.000638669,2.637569095,2.830168739,2.549632569,2.814950823,-0.465874738,-0.432727082,-0.479650927,-0.43523231,0.998806455,0.998163385,0.999002848,0.998222911,0
0.001470954,0.001130438,0.001354317,0.001176708,4.574155413,7.583441436,5.293139205,6.996613149,0.997680736,0.996152004,0.997318703,0.996450051,986.1221217,985.3754254,987.0483847,985.4526095,0.428844285,0.354814208,0.405275861,0.366001126,298.5411377,298.5587423,298.5111267,298.5586001,3939.914331,3933.91826,3942.900399,3934.813825,7.754087464,7.749771568,7.753742533,7.750798629,9.869392214,10.23672079,9.979209262,10.17982202,0.001103505,0.000880742,0.001034694,0.000914724,2.334437942,2.654656633,2.424776251,2.602249242,-0.539765096,-0.485242165,-0.523632837,-0.49372652,0.99966092,0.999290761,0.999578512,0.999367808,0
0.001550624,0.001368241,0.001671223,0.001390168,9.312817378,11.70490942,7.716440807,11.36762828,0.986854063,0.983464201,0.989136233,0.983950263,354.2089645,353.92633,355.1457375,354.1375217,0.330382192,0.300226856,0.352051672,0.304006835,244.2336338,244.2503827,244.2182109,244.2439108,1407.523041,1404.000411,1412.866509,1405.182458,7.206968075,7.204501126,7.209586357,7.205204465,9.844295109,10.01204316,9.718636866,9.990598856,0.000783531,0.000702312,0.000849872,0.000712149,2.786152921,2.934943915,2.662264401,2.915645048,-0.415747011,-0.388622963,-0.436328215,-0.39217629,0.997144446,0.995995918,0.997792368,0.996170395,0
