Angular Second Moment_0,Angular Second Moment_1,Angular Second Moment_2,Angular Second Moment_3,Contrast_0,Contrast_1,Contrast_2,Contrast_3,Correlation_0,Correlation_1,Correlation_2,Correlation_3,Sum of Squares Variance_0,Sum of Squares Variance_1,Sum of Squares Variance_2,Sum of Squares Variance_3,Inverse Difference Moment_0,Inverse Difference Moment_1,Inverse Difference Moment_2,Inverse Difference Moment_3,Sum Average_0,Sum Average_1,Sum Average_2,Sum Average_3,Sum Variance_0,Sum Variance_1,Sum Variance_2,Sum Variance_3,Sum Entropy_0,Sum Entropy_1,Sum Entropy_2,Sum Entropy_3,Entropy_0,Entropy_1,Entropy_2,Entropy_3,Difference Variance_0,Difference Variance_1,Difference Variance_2,Difference Variance_3,Difference Entropy_0,Difference Entropy_1,Difference Entropy_2,Difference Entropy_3,Information Measure of Correlation 1_0,Information Measure of Correlation 1_1,Information Measure of Correlation 1_2,Information Measure of Correlation 1_3,Information Measure of Correlation 2_0,Information Measure of Correlation 2_1,Information Measure of Correlation 2_2,Information Measure of Correlation 2_3,diagnosis
0.001482647,0.001122507,0.001329922,0.001172158,4.65571488,7.779134974,5.522817725,7.29340471,0.997946323,0.996567426,0.997563911,0.996779053,1133.507289,1133.134276,1133.541682,1132.183137,0.427720956,0.353296006,0.403257894,0.363638197,292.6753756,292.685524,292.6906502,292.7169037,4529.373441,4524.75797,4528.643909,4521.439142,7.878202092,7.875530566,7.877510511,7.874770377,10.02243516,10.38963042,10.14430642,10.34298467,0.00088701,0.000705441,0.000821679,0.000727443,2.344619238,2.670425059,2.453955497,2.630307174,-0.543598617,-0.490182196,-0.525907543,-0.496721137,0.999718312,0.999412194,0.999640672,0.99946221,0
0.00126419,0.001022377,0.001237542,0.001023074,7.516896223,9.814915181,6.040871113,9.792676029,0.997016686,0.996102117,0.997605786,0.99610957,1259.823093,1259.005836,1261.55601,1258.559504,0.424798432,0.372651626,0.426512381,0.372621977,348.7297681,348.7506047,348.6865627,348.7618466,5031.775477,5026.208428,5040.183167,5024.44534,8.033459711,8.032598351,8.03488833,8.032269373,10.25140359,10.50845648,10.21250858,10.50707567,0.000840663,0.000728817,0.00086257,0.000729572,2.587367841,2.780701678,2.513391651,2.778816847,-0.54299046,-0.506358223,-0.548739362,-0.506485209,0.999759767,0.999597523,0.999778699,0.999598108,0
0.001371619,0.001068188,0.001300931,0.001091542,4.034509596,6.491200487,4.435413551,6.307599382,0.998497593,0.997581921,0.99834863,0.997650224,1342.681943,1342.222419,1342.949759,1342.170307,0.450222495,0.378005114,0.434665896,0.383393603,306.2159356,306.2250695,306.2436839,306.2247053,5366.693264,5362.398475,5367.363623,5362.373629,7.965269175,7.962262312,7.965092222,7.962409933,9.999780652,10.34440902,10.06778746,10.32163062,0.000938541,0.000761092,0.000900349,0.000772881,2.257495341,2.555584911,2.315673537,2.537041663,-0.565216407,-0.515718459,-0.555503576,-0.518939276,0.9998106,0.999622279,0.99978319,0.999638781,0
0.001574448,0.001261667,0.00156186,0.001323325,8.806638524,11.86775199,5.870576289,11.02720344,0.99208447,0.989321075,0.994758795,0.990076093,556.288644,555.6623187,560.0406706,555.5878299,0.400234733,0.339777203,0.40188294,0.353419354,281.3667205,281.3836044,281.4308613,281.3852574,2216.347938,2210.781523,2234.292106,2211.324116,7.449354183,7.446581101,7.447279776,7.446754063,9.764747726,10.06207205,9.748742567,10.0020354,0.000798697,0.000658256,0.000795911,0.000685974,2.526650153,2.788660996,2.49801236,2.7365763,-0.487180661,-0.440919674,-0.48990403,-0.450178598,0.999071428,0.998310904,0.999104436,0.998501072,0
0.002277707,0.001915312,0.002346849,0.001989679,6.548236299,9.071174479,5.972139759,8.426332878,0.991627344,0.988388958,0.99236434,0.989204096,391.0489401,390.6270658,391.0690054,390.2559974,0.382538525,0.333059159,0.390853279,0.345057986,252.5936933,252.59696,252.6117296,252.6100382,1557.647524,1553.437089,1558.303882,1552.597657,7.154808612,7.150876601,7.155643173,7.150950956,9.54214298,9.782132266,9.483508696,9.725790514,0.000887149,0.000758984,0.000918153,0.000787807,2.56277092,2.771973262,2.502665821,2.724521206,-0.45173497,-0.412643847,-0.461283407,-0.421611902,0.99808949,0.996903426,0.99830202,0.997226313,0
0.001219733,0.001089825,0.001321887,0.001103195,11.55984715,14.41010741,9.737650866,14.07884558,0.985641523,0.982079739,0.987900894,0.982492252,402.5443341,402.0618635,402.412004,402.0747219,0.300410995,0.273933922,0.320414174,0.276313245,252.1870202,252.2001241,252.1934341,252.1996671,1598.617489,1593.837346,1599.910365,1594.220042,7.345874124,7.343320584,7.346764701,7.34355611,10.14943684,10.30810467,10.02970093,10.2915361,0.000693103,0.000623845,0.000750291,0.00063124,2.930081966,3.0755836,2.816322207,3.059881823,-0.402365269,-0.377182416,-0.421140028,-0.379795871,0.996984295,0.99584223,0.99762448,0.995978341,0
0.004168146,0.003455567,0.003874775,0.003366446,2.590651104,3.688550923,3.075472984,4.152228728,0.998879916,0.998404436,0.998668684,0.998199068,1156.454008,1155.876602,1155.050218,1152.800249,0.550192178,0.493056152,0.52701163,0.481478862,391.0822414,391.1038045,391.12204,391.1686678,4623.225379,4619.817856,4617.1254,4607.048767,7.345535581,7.344068226,7.344239018,7.34228285,8.904953416,9.169433343,9.021768837,9.226048046,0.001242905,0.001083814,0.001171595,0.001045264,1.989630206,2.198427015,2.087667382,2.265144583,-0.597361925,-0.555618385,-0.578760113,-0.546352888,0.999745951,0.999568156,0.99967792,0.999513425,1
0.001155199,0.001032361,0.00128689,0.001036099,8.435200947,10.32666078,6.653424115,10.27705769,0.993307981,0.991802664,0.99473127,0.991841402,630.2433533,629.8790548,631.4067902,629.8298631,0.343985935,0.315931599,0.373699216,0.31708761,246.9439805,246.9606887,246.9356672,246.9625598,2512.538212,2509.189559,2518.973737,2509.042395,7.636430715,7.635156315,7.638474298,7.635103652,10.19127307,10.34424707,10.02910131,10.33987901,0.000748149,0.000679649,0.000830535,0.000680872,2.723301643,2.854030899,2.568884611,2.85156049,-0.465271879,-0.442152402,-0.489946974,-0.442801082,0.998963443,0.998590196,0.999254007,0.998602249,0
0.002017578,0.001636495,0.002029589,0.001697435,5.778141855,8.520533952,5.4834475,7.954997795,0.989891886,0.985081839,0.990414046,0.986075708,285.8170225,285.5758841,286.0147113,285.6517882,0.394043214,0.338289962,0.397657053,0.347662958,254.498773,254.521079,254.5166391,254.5163367,1137.489948,1133.783002,1138.575398,1134.652155,7.075010964,7.071825909,7.075837269,7.072517852,9.366812169,9.653478933,9.34132269,9.603312971,0.000930414,0.000778493,0.00094805,0.000803456,2.480113634,2.728160561,2.444516121,2.684016002,-0.459520356,-0.412221376,-0.463813411,-0.420518551,0.998127336,0.996667324,0.998223339,0.99698809,0
0.00151938,0.00117042,0.001461828,0.001220164,3.21391096,5.333431857,3.400306601,4.921437382,0.998490309,0.99749344,0.998406221,0.997687358,1064.42696,1063.894756,1066.743357,1064.029306,0.486630429,0.409910151,0.476574207,0.421142943,327.2916845,327.2902771,327.2516898,327.2895834,4254.493929,4250.245592,4263.57312,4251.195786,7.916612685,7.914640661,7.918129211,7.915357731,9.760037814,10.12835265,9.809351668,10.07011343,0.001088568,0.000879468,0.001063371,0.000909527,2.120271548,2.432819636,2.153514683,2.382424889,-0.589359913,-0.536031319,-0.582579962,-0.544525678,0.999856401,0.999699475,0.999842587,0.99973291,0
0.001281079,0.001109905,0.001342944,0.001126952,5.72819937,7.688073651,5.033878935,7.44366365,0.998240912,0.997637521,0.998454811,0.997712879,1628.173263,1627.119766,1628.888135,1627.300211,0.42210512,0.381070756,0.438442311,0.385165764,351.316546,351.34409,351.3252337,351.3383738,6506.964852,6500.790989,6510.51866,6501.757181,8.102189005,8.099797564,8.10304431,8.099982014,10.26946424,10.48134058,10.18652154,10.45792983,0.000878131,0.000772115,0.000923669,0.000783504,2.482849978,2.669754196,2.403219941,2.648810725,-0.555284202,-0.525390733,-0.56699715,-0.528688,0.999813541,0.99971466,0.999842184,0.999727733,0
0.00130363,0.001079068,0.00135232,0.001097323,4.75337312,6.705215215,4.325721531,6.585148021,0.998675047,0.998129954,0.998794174,0.998163234,1793.789217,1792.793939,1793.674973,1792.593558,0.463723429,0.411577248,0.477816091,0.415898415,337.6650675,337.6538559,337.6621538,337.6582975,7170.403494,7164.470543,7170.37417,7163.789084,8.154036717,8.153385448,8.153700148,8.153361454,10.13999065,10.39390154,10.06846035,10.37485699,0.000900737,0.0007837,0.00094713,0.000792631,2.366902113,2.564147419,2.27973735,2.551348379,-0.583727972,-0.548123553,-0.593667195,-0.550744645,0.999882802,0.999804709,0.999898319,0.999811863,0
0.001610027,0.001340956,0.001538455,0.001335211,5.658393507,8.16401291,6.27825119,8.242316039,0.993667151,0.990857615,0.992996071,0.990773219,446.7494085,446.492528,448.1949753,446.6517699,0.39339847,0.343494188,0.381305137,0.342102189,253.4193812,253.4448366,253.4368348,253.4358978,1781.339241,1777.806099,1786.50165,1778.364763,7.39493422,7.393073759,7.397040123,7.393070121,9.681402083,9.945341444,9.757510066,9.95151945,0.000995838,0.000845711,0.000956037,0.0008421,2.465440472,2.700579445,2.531770441,2.706461468,-0.48694668,-0.445622541,-0.47563371,-0.444691804,0.999016306,0.998329691,0.998865619,0.998309877,0
0.002604956,0.002268694,0.002596835,0.002313303,7.071346464,9.743206586,4.77479073,9.441804798,0.997559531,0.996631855,0.998355155,0.996734391,1448.767895,1446.375769,1451.440753,1445.64231,0.465507799,0.399317327,0.457767861,0.409194839,294.7870148,294.7431811,294.8283452,294.7687021,5788.000235,5775.75987,5800.988222,5773.127436,7.672394184,7.67321101,7.66874199,7.672972796,9.681389227,10.00684037,9.708524433,9.9610189,0.00089207,0.000726497,0.000873306,0.00074932,2.352911583,2.647807926,2.36521299,2.608721577,-0.557438048,-0.508933738,-0.553281222,-0.51557441,0.999718454,0.999460025,0.999702123,0.999505653,0
0.00299345,0.002561645,0.00285784,0.002431996,5.08426928,6.985261142,5.620389423,7.731263283,0.989760745,0.985922303,0.98870324,0.984417558,248.2734042,248.0967318,248.7611171,248.0761154,0.407949104,0.364363094,0.396544881,0.350364842,324.1586273,324.1640124,324.1462004,324.1650087,988.0093474,985.4016662,989.4240791,984.5731984,6.80545931,6.801974244,6.80507419,6.800812321,9.019316521,9.245289307,9.091919144,9.317619744,0.00084376,0.000734069,0.000810957,0.000701232,2.396673974,2.599982485,2.461777587,2.664739415,-0.44852251,-0.409525209,-0.436178965,-0.397080141,0.997278691,0.995712574,0.996859548,0.995043441,1
0.001629548,0.001217277,0.001457349,0.001269087,4.197649633,7.334000037,5.160975976,6.792788115,0.997253572,0.995197148,0.996627119,0.995555158,764.2015692,763.5047133,765.0694191,764.1203719,0.450182854,0.366259219,0.416837507,0.377887551,330.2210758,330.2295744,330.2229614,330.2168219,3052.608627,3046.684853,3055.1167,3049.6887,7.694715781,7.692175927,7.694754742,7.693077526,9.722120489,10.13340772,9.877978208,10.07695488,0.000931691,0.000727899,0.000850342,0.000754636,2.280984731,2.631777801,2.408701382,2.582451168,-0.54835782,-0.486827422,-0.525224121,-0.495363939,0.999677061,0.999263165,0.999560019,0.999343108,0
0.001417812,0.001130283,0.001397413,0.001181011,65.23077609,68.090168,63.24455105,69.61763257,0.984383816,0.983672859,0.984837702,0.983307207,2088.563275,2085.183476,2085.585907,2085.26021,0.484270812,0.407044112,0.480594021,0.421976308,286.2548424,286.3217985,286.2524721,286.3157748,8289.022323,8272.643737,8279.099078,8271.423206,8.143804305,8.14422962,8.139641033,8.144902863,10.06369483,10.43677989,10.05705299,10.36667551,0.00096342,0.000769751,0.00095453,0.000807467,2.295025804,2.608069837,2.23844762,2.545334428,-0.595546398,-0.543304095,-0.596384371,-0.553093173,0.999901745,0.999792059,0.999902865,0.999819281,0
0.001251684,0.001039947,0.001298778,0.001076358,6.704761206,9.110634064,5.806453595,8.74312286,0.996890603,0.995771892,0.99730734,0.995941872,1078.144936,1077.388918,1078.200349,1077.236081,0.386996333,0.33942573,0.401544909,0.347212887,238.1296633,238.1210912,238.1280195,238.1268145,4305.874984,4300.445036,4306.994944,4300.201201,7.869992388,7.867782733,7.871130651,7.867913744,10.22604452,10.46346767,10.14038701,10.42540692,0.000767395,0.000662298,0.000810672,0.000679234,2.569654807,2.766551049,2.475729309,2.733244026,-0.512576241,-0.477942515,-0.525069459,-0.483423097,0.999565301,0.999299756,0.999633986,0.99935044,0
0.001683285,0.00138759,0.001612964,0.001360119,6.978740255,9.713772821,6.713372426,10.07552754,0.990554261,0.98683996,0.990931855,0.986346592,369.4120663,369.0632081,370.1623907,368.9748236,0.38614922,0.333946284,0.376660161,0.329315795,247.4504228,247.4631276,247.4413762,247.4683077,1470.669525,1466.539059,1473.93619,1465.823767,7.281982701,7.279537843,7.283085283,7.279150711,9.641052619,9.908013913,9.684801907,9.938258925,0.000783247,0.000661045,0.000756074,0.000649176,2.549138672,2.782159449,2.579900628,2.807119992,-0.466242773,-0.423615905,-0.459598085,-0.418764222,0.998575523,0.99756307,0.998453152,0.997409279,0
0.003198368,0.002571458,0.003235175,0.00262346,10.05584518,12.16978143,3.773385172,11.83309558,0.988409045,0.985932438,0.995666431,0.986359695,433.7798377,432.5476328,435.3668948,433.7548079,0.452028109,0.387858306,0.458141213,0.3945345,283.156058,283.1960318,283.178441,283.1586003,1725.063506,1718.02075,1737.694194,1723.186136,6.975770887,6.969882733,6.976129971,6.97201198,8.998863395,9.302987925,8.958388281,9.267250889,0.000983429,0.000816657,0.001004223,0.000836023,2.248841876,2.515405089,2.202048335,2.47965405,-0.495615581,-0.444382251,-0.502836536,-0.450758029,0.998668949,0.997538421,0.998781405,0.997722538,0
0.001705929,0.001335673,0.00162845,0.001343898,4.50255699,7.086947639,4.58139873,6.950420598,0.996882281,0.995081752,0.996828477,0.995189408,722.0915586,720.4747567,722.2711365,722.407981,0.435557929,0.36629853,0.423890245,0.369242519,304.5502173,304.6018377,304.5329699,304.539412,2883.863677,2874.812079,2884.503147,2882.681503,7.618638066,7.615688109,7.61879002,7.617347347,9.714744115,10.05263722,9.757515923,10.04174471,0.000998369,0.000810005,0.000969026,0.000816989,2.303098052,2.598622965,2.331379387,2.586376915,-0.532861755,-0.481560334,-0.526476466,-0.483556706,0.999569121,0.999148865,0.999531257,0.999172306,0
0.001564632,0.001244227,0.001415111,0.001230248,3.746558082,5.919383216,4.622761464,6.025947046,0.997951471,0.996760811,0.997474126,0.996703803,914.45092,913.7136882,915.0814826,914.0757684,0.470538177,0.40396713,0.441621169,0.400647297,345.306479,345.3496773,345.297009,345.3402364,3654.057122,3648.93537,3655.703169,3650.277126,7.82370298,7.82202332,7.823646723,7.822183579,9.742726582,10.072022,9.894822488,10.08675528,0.001057104,0.000872308,0.000972464,0.000865215,2.219575817,2.503798277,2.349030285,2.514717093,-0.572662862,-0.524299023,-0.550463085,-0.522198237,0.999798721,0.999610206,0.999727575,0.999598976,1
0.002618169,0.002041145,0.002487084,0.002099042,3.516157829,5.752071332,3.832303445,5.543155354,0.997205882,0.995428699,0.996949853,0.995575831,629.2072009,629.1503708,628.2162362,626.4628494,0.469033294,0.393183156,0.453321499,0.39986421,338.9147104,338.9065003,338.9125939,338.9673015,2513.312646,2510.849412,2509.032641,2500.308242,7.275023661,7.270182373,7.274449173,7.268936788,9.213011025,9.56636485,9.277886215,9.534273335,0.001155655,0.000931961,0.001111571,0.000950382,2.168786893,2.474716249,2.219972046,2.450854719,-0.533788875,-0.477573593,-0.523423086,-0.482284287,0.99938937,0.998762077,0.999304254,0.998831427,0
0.001624963,0.001226384,0.001507519,0.001278917,5.275683837,7.997009818,4.354068063,7.603275629,0.998303323,0.997426247,0.998602942,0.997553198,1554.711078,1553.569496,1558.299167,1553.716711,0.501149101,0.418652979,0.483132405,0.429756569,337.7410438,337.7227421,337.5943897,337.7176656,6213.568627,6206.280975,6228.8426,6207.263569,8.055191482,8.055273131,8.058742942,8.05591193,9.896945057,10.29852276,9.960928773,10.2471306,0.001024229,0.000813049,0.0009657,0.000839036,2.187711062,2.531257381,2.237765156,2.487058124,-0.598850099,-0.541966869,-0.590237672,-0.549248176,0.999894097,0.999763409,0.999880709,0.999786543,0
0.001028671,0.00083222,0.001033082,0.000864262,6.797425114,10.24828537,6.635769749,9.596867299,0.996170215,0.994220299,0.996260119,0.994585755,887.4422021,886.575723,887.1633102,886.2608569,0.371687518,0.316376443,0.3736509,0.326108847,269.541091,269.5681791,269.5349203,269.5785094,3542.971383,3536.054607,3542.017471,3535.44656,7.862034701,7.859986139,7.861762262,7.859810015,10.2804173,10.57288915,10.26236539,10.52410049,0.000843117,0.000697024,0.000850784,0.000721411,2.579044319,2.844502891,2.562994392,2.800701243,-0.502454429,-0.45968981,-0.504982782,-0.466716847,0.999495245,0.999091244,0.999512241,0.999174571,0
0.00126857,0.001085812,0.001315817,0.001101564,49.04654488,51.06114217,43.9571052,51.39574085,0.986199303,0.985610858,0.987638079,0.985517135,1776.959002,1774.294249,1777.923726,1774.363708,0.403667677,0.352418961,0.416436689,0.357210919,309.2857575,309.2843603,309.3420595,309.2859953,7058.789464,7046.115855,7067.737799,7046.05909,8.081733338,8.080974732,8.079430945,8.081129972,10.37733973,10.64188424,10.30394419,10.61741528,0.000773991,0.000656118,0.000803846,0.000666661,2.57072547,2.804927314,2.503445076,2.783021366,-0.538756614,-0.501397879,-0.548983613,-0.504879399,0.999762472,0.999595964,0.99979447,0.999615525,0
0.00175938,0.001509821,0.001860371,0.001545502,51.49170554,54.688371,28.99613913,53.54193706,0.975449928,0.973919857,0.986236368,0.974474117,1048.707814,1048.467612,1053.360728,1048.777385,0.450531209,0.393188828,0.466547967,0.402072323,313.9688964,313.9836616,314.0111116,313.9736651,4143.339549,4139.182075,4184.446774,4141.567603,7.839890991,7.838701469,7.836577673,7.839171664,9.899624399,10.17581858,9.809607723,10.13063506,0.000890503,0.000752055,0.000934333,0.000773031,2.369387153,2.60171616,2.273521562,2.564149297,-0.556984412,-0.516699577,-0.570197994,-0.523351981,0.999760095,0.999582956,0.99979998,0.999619466,0
0.002189623,0.001752439,0.002198217,0.001853884,5.528775248,8.578990045,5.365467124,7.675767355,0.989990323,0.98445969,0.990300179,0.986100561,276.1715207,276.0237744,276.575567,276.1178887,0.399685234,0.339185226,0.40242366,0.353825929,216.4882587,216.5050982,216.4783975,216.499433,1099.157308,1095.516108,1100.936801,1096.795788,7.071686851,7.06863656,7.073310031,7.06977595,9.332909084,9.645324389,9.313815811,9.566601318,0.000911102,0.000749247,0.000922331,0.000787664,2.442032783,2.719695198,2.419033316,2.648407114,-0.464028993,-0.412499269,-0.467514599,-0.425541138,0.998220367,0.996667389,0.998296411,0.997157306,0
0.001359706,0.001138536,0.001276353,0.001118024,5.371013675,7.646625695,6.176348384,7.904708058,0.996354093,0.994807419,0.995812387,0.994631486,736.5812059,736.3029195,737.4544576,736.2100334,0.402618661,0.353549116,0.384884321,0.349173706,285.3469809,285.3725965,285.3662893,285.3778239,2940.95381,2937.565052,2943.641482,2936.935426,7.678320935,7.676111561,7.678328621,7.676019774,9.920405954,10.17490071,10.02032431,10.19845772,0.000957447,0.000818806,0.000903497,0.000806194,2.431877688,2.656653757,2.521043636,2.678335861,-0.515388833,-0.477207335,-0.500580009,-0.473694247,0.999489802,0.999149656,0.999378509,0.999108811,0
0.001363903,0.001119707,0.001271122,0.001110947,5.442764375,8.024084327,6.29850072,8.195268135,0.996006175,0.994113754,0.995389511,0.993982703,681.3974377,681.5960678,683.0621149,680.9759021,0.399720657,0.34630546,0.381158171,0.343907991,283.5126643,283.5268937,283.4711371,283.5471035,2720.146987,2718.360187,2725.949959,2715.70834,7.685293115,7.683612063,7.686331234,7.682804637,9.936944858,10.21997438,10.04689142,10.23364072,0.000919098,0.000772437,0.000863338,0.000764153,2.440935574,2.68972434,2.535066419,2.704157063,-0.514295976,-0.472035012,-0.498235491,-0.469831176,0.999485594,0.999094677,0.999363342,0.999066961,0
0.002170364,0.001918289,0.002261356,0.001938041,28.02475819,30.30194846,9.065788485,29.98799675,0.989718203,0.988880979,0.996690083,0.988997161,1362.833687,1362.617653,1369.488936,1362.739094,0.447509256,0.393735308,0.461282678,0.397712042,345.7466203,345.7447509,345.6912483,345.7420574,5423.30999,5420.168665,5468.889956,5420.968381,7.884357247,7.883129615,7.881609216,7.883132211,9.962938194,10.22449101,9.875008133,10.20423393,0.00086679,0.000736179,0.000904073,0.000745575,2.410488226,2.634370722,2.32502664,2.616829935,-0.558722446,-0.520863963,-0.571661693,-0.523827479,0.999779024,0.99962698,0.999815447,0.999642015,0
